pair_id,candidate_type,sequence_proxy_score,sequence_proxy_model_score,hamming_distance,edit_distance,sequence_identity,kmer3_jaccard,kmer4_jaccard,rc_kmer4_jaccard,gc_similarity
4KPY_1_2,double_mut,0.72616341991342,0.7506666666666667,2,2,0.9047619047619048,0.5625,0.36363636363636365,0.36363636363636365,0.9523809523809523
4KPY_1_2,double_mut,0.7175409373235461,0.7720952380952381,2,2,0.9047619047619048,0.5,0.34782608695652173,0.36363636363636365,1.0
4KPY_1_2,double_mut,0.7166502253075144,0.7701111111111111,2,2,0.9047619047619048,0.5294117647058824,0.34782608695652173,0.34782608695652173,0.9523809523809523
4KPY_1_2,double_mut,0.7547619047619047,0.7292380952380952,2,2,0.9047619047619048,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.9047619047619048
4KPY_1_2,double_mut,0.7427762923351159,0.7506666666666667,2,2,0.9047619047619048,0.5882352941176471,0.4090909090909091,0.42857142857142855,0.9523809523809523
4KPY_1_2,double_mut,0.7428787878787879,0.7486825396825396,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,0.9047619047619048
4KPY_1_2,double_mut,0.7368095238095238,0.7312222222222221,2,2,0.9047619047619048,0.6,0.38095238095238093,0.38095238095238093,0.9523809523809523
4KPY_1_2,double_mut,0.7249694423223836,0.7720952380952381,2,2,0.9047619047619048,0.5294117647058824,0.36363636363636365,0.36363636363636365,1.0
4KPY_1_2,double_mut,0.7249694423223836,0.7720952380952381,2,2,0.9047619047619048,0.5294117647058824,0.36363636363636365,0.36363636363636365,1.0
4KPY_1_2,double_mut,0.7214121300694192,0.7915396825396824,2,2,0.9047619047619048,0.5294117647058824,0.34782608695652173,0.34782608695652173,1.0
4KPY_1_2,double_mut,0.7113561076604555,0.8129682539682539,2,2,0.9047619047619048,0.5,0.34782608695652173,0.34782608695652173,0.9523809523809523
4KPY_1_2,double_mut,0.7113561076604555,0.8129682539682539,2,2,0.9047619047619048,0.5,0.34782608695652173,0.34782608695652173,0.9523809523809523
4KPY_1_2,double_mut,0.7476406926406927,0.7701111111111111,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7457849503437739,0.7915396825396824,2,2,0.9047619047619048,0.5882352941176471,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7524025974025974,0.7915396825396824,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7249694423223836,0.7720952380952381,2,2,0.9047619047619048,0.5294117647058824,0.36363636363636365,0.36363636363636365,1.0
4KPY_1_2,double_mut,0.7571071428571429,0.7526507936507936,2,2,0.9047619047619048,0.6,0.45,0.45,1.0
4KPY_1_2,double_mut,0.72616341991342,0.7506666666666667,2,2,0.9047619047619048,0.5625,0.36363636363636365,0.36363636363636365,0.9523809523809523
4KPY_1_2,double_mut,0.7113561076604555,0.8129682539682539,2,2,0.9047619047619048,0.5,0.34782608695652173,0.34782608695652173,0.9523809523809523
4KPY_1_2,double_mut,0.7407738095238096,0.7935238095238095,2,2,0.9047619047619048,0.5625,0.42857142857142855,0.42857142857142855,0.9523809523809523
4KPY_1_2,double_mut,0.7214121300694192,0.7915396825396824,2,2,0.9047619047619048,0.5294117647058824,0.34782608695652173,0.34782608695652173,1.0
4KPY_1_2,double_mut,0.7351967150496563,0.7915396825396824,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7571071428571429,0.7526507936507936,2,2,0.9047619047619048,0.6,0.45,0.45,1.0
4KPY_1_2,double_mut,0.7363906926406927,0.7701111111111111,2,2,0.9047619047619048,0.5625,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7407738095238096,0.7506666666666667,2,2,0.9047619047619048,0.5625,0.42857142857142855,0.42857142857142855,0.9523809523809523
4KPY_1_2,double_mut,0.7369499618029031,0.7720952380952381,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.42857142857142855,1.0
4KPY_1_2,double_mut,0.7642857142857142,0.7720952380952381,2,2,0.9047619047619048,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0
4KPY_1_2,double_mut,0.7259006211180123,0.8109841269841269,2,2,0.9047619047619048,0.5,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.7227395068699416,0.8129682539682539,2,2,0.9047619047619048,0.5,0.391304347826087,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7476406926406927,0.8129682539682539,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7304348102877516,0.7701111111111111,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7369499618029031,0.7720952380952381,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.42857142857142855,1.0
4KPY_1_2,double_mut,0.7642857142857142,0.7720952380952381,2,2,0.9047619047619048,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0
4KPY_1_2,double_mut,0.7608823529411766,0.7915396825396824,2,2,0.9047619047619048,0.5882352941176471,0.47619047619047616,0.47619047619047616,1.0
4KPY_1_2,double_mut,0.7675000000000001,0.7915396825396824,2,2,0.9047619047619048,0.625,0.47619047619047616,0.47619047619047616,1.0
4KPY_1_2,double_mut,0.7755952380952381,0.7506666666666667,2,2,0.9047619047619048,0.6666666666666666,0.5,0.5,0.9523809523809523
4KPY_1_2,double_mut,0.7512503183091418,0.8324126984126984,2,2,0.9047619047619048,0.5882352941176471,0.45454545454545453,0.45454545454545453,0.9523809523809523
4KPY_1_2,double_mut,0.7512503183091418,0.8324126984126984,2,2,0.9047619047619048,0.5882352941176471,0.45454545454545453,0.45454545454545453,0.9523809523809523
4KPY_1_2,double_mut,0.7675000000000001,0.7915396825396824,2,2,0.9047619047619048,0.625,0.47619047619047616,0.47619047619047616,1.0
4KPY_1_2,double_mut,0.7608823529411766,0.7915396825396824,2,2,0.9047619047619048,0.5882352941176471,0.47619047619047616,0.47619047619047616,1.0
4KPY_1_2,double_mut,0.775,0.7915396825396824,2,2,0.9047619047619048,0.6666666666666666,0.47619047619047616,0.47619047619047616,1.0
4KPY_1_2,double_mut,0.7755952380952381,0.7506666666666667,2,2,0.9047619047619048,0.6666666666666666,0.5,0.5,0.9523809523809523
4KPY_1_2,double_mut,0.7858333333333334,0.7486825396825396,2,2,0.9047619047619048,0.6875,0.55,0.55,0.9047619047619048
4KPY_1_2,double_mut,0.7960952380952381,0.7312222222222221,2,2,0.9047619047619048,0.6875,0.55,0.6111111111111112,0.9523809523809523
4KPY_1_2,double_mut,0.7940833333333335,0.7486825396825396,2,2,0.9047619047619048,0.7333333333333333,0.55,0.55,0.9047619047619048
4KPY_1_2,double_mut,0.7774229691876751,0.7895555555555555,2,2,0.9047619047619048,0.6470588235294118,0.5238095238095238,0.5238095238095238,0.9523809523809523
4KPY_1_2,double_mut,0.7871472799646173,0.7720952380952381,2,2,0.9047619047619048,0.6470588235294118,0.5238095238095238,0.5789473684210527,1.0
4KPY_1_2,double_mut,0.7847023809523809,0.7895555555555555,2,2,0.9047619047619048,0.6875,0.5238095238095238,0.5238095238095238,0.9523809523809523
4KPY_1_2,double_mut,0.7858333333333334,0.7486825396825396,2,2,0.9047619047619048,0.6875,0.55,0.55,0.9047619047619048
4KPY_1_2,double_mut,0.7960952380952381,0.7312222222222221,2,2,0.9047619047619048,0.6875,0.55,0.6111111111111112,0.9523809523809523
4KPY_1_2,double_mut,0.7940833333333335,0.7486825396825396,2,2,0.9047619047619048,0.7333333333333333,0.55,0.55,0.9047619047619048
4KPY_1_2,double_mut,0.8172005012531328,0.7701111111111111,2,2,0.9047619047619048,0.7333333333333333,0.631578947368421,0.631578947368421,0.9523809523809523
4KPY_1_2,double_mut,0.8219624060150376,0.7915396825396824,2,2,0.9047619047619048,0.7333333333333333,0.631578947368421,0.631578947368421,1.0
4KPY_1_2,double_mut,0.8392857142857143,0.7720952380952381,2,2,0.9047619047619048,0.7857142857142857,0.6666666666666666,0.6666666666666666,1.0
4KPY_1_2,double_mut,0.8066071428571427,0.8109841269841269,2,2,0.9047619047619048,0.6875,0.6,0.6,1.0
4KPY_1_2,double_mut,0.801845238095238,0.8324126984126984,2,2,0.9047619047619048,0.6875,0.6,0.6,0.9523809523809523
4KPY_1_2,double_mut,0.8172005012531328,0.8129682539682539,2,2,0.9047619047619048,0.7333333333333333,0.631578947368421,0.631578947368421,0.9523809523809523
4KPY_1_2,double_mut,0.8172005012531328,0.7701111111111111,2,2,0.9047619047619048,0.7333333333333333,0.631578947368421,0.631578947368421,0.9523809523809523
4KPY_1_2,double_mut,0.8219624060150376,0.7915396825396824,2,2,0.9047619047619048,0.7333333333333333,0.631578947368421,0.631578947368421,1.0
4KPY_1_2,double_mut,0.8392857142857143,0.7720952380952381,2,2,0.9047619047619048,0.7857142857142857,0.6666666666666666,0.6666666666666666,1.0
4KPY_1_2,double_mut,0.8243452380952381,0.8089999999999999,2,2,0.9047619047619048,0.75,0.65,0.65,0.9523809523809523
4KPY_1_2,double_mut,0.8291071428571428,0.8304285714285714,2,2,0.9047619047619048,0.75,0.65,0.65,1.0
4KPY_1_2,double_mut,0.8765109890109889,0.7915396825396824,2,2,0.9047619047619048,0.9230769230769231,0.7222222222222222,0.7222222222222222,1.0
4KPY_1_2,double_mut,0.8291071428571428,0.8304285714285714,2,2,0.9047619047619048,0.75,0.65,0.65,1.0
4KPY_1_2,double_mut,0.8243452380952381,0.8518571428571428,2,2,0.9047619047619048,0.75,0.65,0.65,0.9523809523809523
4KPY_1_2,double_mut,0.8333452380952381,0.8518571428571428,2,2,0.9047619047619048,0.8,0.65,0.65,0.9523809523809523
4KPY_1_2,double_mut,0.851328320802005,0.7895555555555555,2,2,0.9047619047619048,0.8571428571428571,0.6842105263157895,0.6842105263157895,0.9523809523809523
4KPY_1_2,double_mut,0.8381071428571428,0.8304285714285714,2,2,0.9047619047619048,0.8,0.65,0.65,1.0
4KPY_1_2,double_mut,0.8765109890109889,0.7915396825396824,2,2,0.9047619047619048,0.9230769230769231,0.7222222222222222,0.7222222222222222,1.0
4KPY_1_2,double_mut,0.8034873949579833,0.8304285714285714,2,2,0.9047619047619048,0.7058823529411765,0.5714285714285714,0.5714285714285714,1.0
4KPY_1_2,double_mut,0.8291071428571428,0.8304285714285714,2,2,0.9047619047619048,0.75,0.65,0.65,1.0
4KPY_1_2,double_mut,0.8292005012531328,0.7701111111111111,2,2,0.9047619047619048,0.8,0.631578947368421,0.631578947368421,0.9523809523809523
4KPY_1_2,double_mut,0.8012969187675072,0.8324126984126984,2,2,0.9047619047619048,0.7058823529411765,0.5714285714285714,0.6,0.9523809523809523
4KPY_1_2,double_mut,0.8243452380952381,0.8518571428571428,2,2,0.9047619047619048,0.75,0.65,0.65,0.9523809523809523
4KPY_1_2,double_mut,0.8339624060150376,0.7915396825396824,2,2,0.9047619047619048,0.8,0.631578947368421,0.631578947368421,1.0
4KPY_1_2,double_mut,0.8204285714285715,0.8304285714285714,2,2,0.9047619047619048,0.8,0.5714285714285714,0.5714285714285714,1.0
4KPY_1_2,double_mut,0.8679583574320416,0.8109841269841269,2,2,0.9047619047619048,0.9230769230769231,0.6842105263157895,0.6842105263157895,1.0
4KPY_1_2,double_mut,0.8513543474069789,0.7701111111111111,2,2,0.9047619047619048,0.9230769230769231,0.631578947368421,0.631578947368421,0.9523809523809523
4KPY_1_2,double_mut,0.7911904761904763,0.7681269841269841,2,2,0.9047619047619048,0.75,0.5238095238095238,0.5238095238095238,0.9047619047619048
4KPY_1_2,double_mut,0.7944961668878078,0.7701111111111111,2,2,0.9047619047619048,0.7058823529411765,0.5,0.631578947368421,0.9523809523809523
4KPY_1_2,double_mut,0.7858333333333334,0.7875714285714285,2,2,0.9047619047619048,0.75,0.5,0.5,0.9047619047619048
4KPY_1_2,double_mut,0.7880112044817928,0.7895555555555555,2,2,0.9047619047619048,0.7058823529411765,0.5238095238095238,0.5238095238095238,0.9523809523809523
4KPY_1_2,double_mut,0.8039949137549757,0.8109841269841269,2,2,0.9047619047619048,0.7058823529411765,0.5,0.6842105263157895,1.0
4KPY_1_2,double_mut,0.784796918767507,0.7895555555555555,2,2,0.9047619047619048,0.7058823529411765,0.5,0.5238095238095238,0.9523809523809523
4KPY_1_2,double_mut,0.8001904761904763,0.7681269841269841,2,2,0.9047619047619048,0.8,0.5238095238095238,0.5238095238095238,0.9047619047619048
4KPY_1_2,double_mut,0.799595238095238,0.7895555555555555,2,2,0.9047619047619048,0.75,0.5,0.6,0.9523809523809523
4KPY_1_2,double_mut,0.8051190476190477,0.7875714285714285,2,2,0.9047619047619048,0.8571428571428571,0.5,0.5,0.9047619047619048
4KPY_1_2,double_mut,0.7803679653679654,0.7895555555555555,2,2,0.9047619047619048,0.75,0.45454545454545453,0.45454545454545453,0.9523809523809523
4KPY_1_2,double_mut,0.777188693659282,0.8109841269841269,2,2,0.9047619047619048,0.7058823529411765,0.45454545454545453,0.45454545454545453,1.0
4KPY_1_2,double_mut,0.826857142857143,0.8109841269841269,2,2,0.9047619047619048,0.8,0.6,0.6,1.0
4KPY_1_2,double_mut,0.7656832298136645,0.8304285714285714,2,2,0.9047619047619048,0.6666666666666666,0.43478260869565216,0.43478260869565216,1.0
4KPY_1_2,double_mut,0.7697588047076538,0.8324126984126984,2,2,0.9047619047619048,0.7058823529411765,0.43478260869565216,0.45454545454545453,0.9523809523809523
4KPY_1_2,double_mut,0.8066666666666668,0.8518571428571428,2,2,0.9047619047619048,0.75,0.5714285714285714,0.5714285714285714,0.9523809523809523
4KPY_1_2,double_mut,0.7759213250517598,0.8089999999999999,2,2,0.9047619047619048,0.75,0.43478260869565216,0.43478260869565216,0.9523809523809523
4KPY_1_2,double_mut,0.7806832298136646,0.8304285714285714,2,2,0.9047619047619048,0.75,0.43478260869565216,0.43478260869565216,1.0
4KPY_1_2,double_mut,0.8307142857142858,0.8304285714285714,2,2,0.9047619047619048,0.8571428571428571,0.5714285714285714,0.5714285714285714,1.0
4KPY_1_2,double_mut,0.7563731856378916,0.7915396825396824,2,2,0.9047619047619048,0.6470588235294118,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7563731856378916,0.7915396825396824,2,2,0.9047619047619048,0.6470588235294118,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7715238095238095,0.7506666666666667,2,2,0.9047619047619048,0.7333333333333333,0.42857142857142855,0.42857142857142855,0.9523809523809523
4KPY_1_2,double_mut,0.7411387163561077,0.8324126984126984,2,2,0.9047619047619048,0.6111111111111112,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7411387163561077,0.8324126984126984,2,2,0.9047619047619048,0.6111111111111112,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7636525974025974,0.7915396825396824,2,2,0.9047619047619048,0.6875,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7596506211180124,0.8109841269841269,2,2,0.9047619047619048,0.6875,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.7596506211180124,0.8109841269841269,2,2,0.9047619047619048,0.6875,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.780952380952381,0.7506666666666667,2,2,0.9047619047619048,0.7857142857142857,0.42857142857142855,0.42857142857142855,0.9523809523809523
4KPY_1_2,double_mut,0.7428787878787879,0.7486825396825396,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,0.9047619047619048
4KPY_1_2,double_mut,0.7410230455818692,0.7701111111111111,2,2,0.9047619047619048,0.5882352941176471,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7547619047619047,0.7292380952380952,2,2,0.9047619047619048,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.9047619047619048
4KPY_1_2,double_mut,0.7370210692972842,0.7895555555555555,2,2,0.9047619047619048,0.5882352941176471,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7359006211180125,0.8109841269841269,2,2,0.9047619047619048,0.5555555555555556,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.7476406926406927,0.7701111111111111,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7503787878787879,0.7486825396825396,2,2,0.9047619047619048,0.6666666666666666,0.4090909090909091,0.4090909090909091,0.9047619047619048
4KPY_1_2,double_mut,0.7436387163561077,0.7895555555555555,2,2,0.9047619047619048,0.625,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7589502164502165,0.7486825396825396,2,2,0.9047619047619048,0.7142857142857143,0.4090909090909091,0.4090909090909091,0.9047619047619048
4KPY_1_2,double_mut,0.7427619047619047,0.7292380952380952,2,2,0.9047619047619048,0.6,0.42857142857142855,0.42857142857142855,0.9047619047619048
4KPY_1_2,double_mut,0.7304348102877516,0.7701111111111111,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7547619047619047,0.7292380952380952,2,2,0.9047619047619048,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.9047619047619048
4KPY_1_2,double_mut,0.7211387163561076,0.7895555555555555,2,2,0.9047619047619048,0.5,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7429058441558442,0.7720952380952381,2,2,0.9047619047619048,0.5625,0.4090909090909091,0.42857142857142855,1.0
4KPY_1_2,double_mut,0.7476406926406927,0.7701111111111111,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7388768115942029,0.7681269841269841,2,2,0.9047619047619048,0.625,0.391304347826087,0.391304347826087,0.9047619047619048
4KPY_1_2,double_mut,0.7436387163561077,0.7895555555555555,2,2,0.9047619047619048,0.625,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7633333333333334,0.7292380952380952,2,2,0.9047619047619048,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.9047619047619048
4KPY_1_2,double_mut,0.7363906926406927,0.7701111111111111,2,2,0.9047619047619048,0.5625,0.4090909090909091,0.4090909090909091,0.9523809523809523
4KPY_1_2,double_mut,0.7351967150496563,0.7915396825396824,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7524025974025974,0.7915396825396824,2,2,0.9047619047619048,0.625,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7259006211180123,0.8109841269841269,2,2,0.9047619047619048,0.5,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.7264328340031666,0.8324126984126984,2,2,0.9047619047619048,0.5294117647058824,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7370210692972842,0.8324126984126984,2,2,0.9047619047619048,0.5882352941176471,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7436387163561077,0.7895555555555555,2,2,0.9047619047619048,0.625,0.391304347826087,0.391304347826087,0.9523809523809523
4KPY_1_2,double_mut,0.7484006211180124,0.8109841269841269,2,2,0.9047619047619048,0.625,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.7679006211180125,0.8109841269841269,2,2,0.9047619047619048,0.7333333333333333,0.391304347826087,0.391304347826087,1.0
4KPY_1_2,double_mut,0.7838095238095238,0.7117777777777777,2,2,0.9047619047619048,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.9523809523809523
4KPY_1_2,double_mut,0.7351967150496563,0.7915396825396824,2,2,0.9047619047619048,0.5294117647058824,0.4090909090909091,0.4090909090909091,1.0
4KPY_1_2,double_mut,0.7562500000000001,0.7915396825396824,2,2,0.9047619047619048,0.5625,0.47619047619047616,0.47619047619047616,1.0
4KPY_1_2,double_mut,0.7742781954887219,0.7526507936507936,2,2,0.9047619047619048,0.6,0.5263157894736842,0.5263157894736842,1.0
